Voltage,Angle
1.3496993987975952,974.1270741482966
1.3517034068136273,976.053246492986
1.3537074148296593,977.9794188376753
1.3557114228456912,979.9055911823647
1.3577154308617234,981.831763527054
1.3597194388777556,983.7579358717436
1.3617234468937875,985.6841082164327
1.3637274549098195,987.6102805611221
1.3657314629258517,989.5364529058116
1.3677354709418839,991.462625250501
1.3697394789579158,993.3887975951903
1.3717434869739478,995.3149699398797
1.37374749498998,997.241142284569
1.375751503006012,999.1673146292584
1.3777555110220439,1001.0934869739477
1.379759519038076,1003.0196593186371
1.3817635270541082,1004.9458316633267
1.3837675350701402,1006.872004008016
1.3857715430861721,1008.7981763527051
1.3877755511022043,1010.7243486973947
1.3897795591182365,1012.650521042084
1.3917835671342684,1014.5766933867734
1.3937875751503004,1016.5028657314627
1.3957915831663326,1018.4290380761521
1.3977955911823647,1020.3552104208417
1.3997995991983967,1022.281382765531
1.4018036072144286,1024.2075551102203
1.4038076152304608,1026.1337274549096
1.405811623246493,1028.0598997995994
1.407815631262525,1029.9860721442883
1.409819639278557,1031.9122444889776
1.411823647294589,1033.8384168336675
1.4138276553106213,1035.7645891783568
1.4158316633266532,1037.6907615230461
1.4178356713426852,1039.616933867735
1.4198396793587174,1041.5431062124248
1.4218436873747495,1043.4692785571142
1.4238476953907815,1045.3954509018035
1.4258517034068134,1047.321623246493
1.4278557114228456,1049.2477955911822
1.4298597194388778,1051.1739679358716
1.4318637274549098,1053.100140280561
1.4338677354709417,1055.0263126252503
1.4358717434869739,1056.9524849699396
1.437875751503006,1058.8786573146294
1.439879759519038,1060.8048296593183
1.44188376753507,1062.7310020040077
1.4438877755511021,1064.6571743486975
1.4458917835671343,1066.5833466933868
1.4478957915831663,1068.5095190380762
1.4498997995991982,1070.4356913827655
1.4519038076152304,1072.3618637274549
1.4539078156312626,1074.2880360721442
1.4559118236472945,1076.2142084168336
1.4579158316633265,1078.140380761523
1.4599198396793587,1080.0665531062123
1.4619238476953909,1081.992725450902
1.4639278557114228,1083.918897795591
1.4659318637274548,1085.8450701402803
1.467935871743487,1087.7712424849697
1.4699398797595191,1089.6974148296595
1.471943887775551,1091.6235871743488
1.473947895791583,1093.5497595190377
1.4759519038076152,1095.4759318637275
1.4779559118236472,1097.4021042084169
1.4799599198396791,1099.3282765531058
1.4819639278557113,1101.2544488977956
1.4839679358717435,1103.180621242485
1.4859719438877754,1105.1067935871743
1.4879759519038074,1107.0329659318636
1.4899799599198396,1108.959138276553
1.4919839679358717,1110.8853106212423
1.4939879759519037,1112.8114829659316
1.4959919839679356,1114.737655310621
1.4979959919839678,1116.6638276553103
1.5,1118.5900000000001
